time,road_id,vehicle_count,average_speed
2100,j9tj10_2,0,0
2400,j10tj11_0,0,0
2400,j10tj11_1,16,0.21172587379316407
2400,j10tj11_2,2,0.9377627941327396
2400,j10tj14_0,2,13.050885120336321
2400,j10tj14_1,0,0
2400,j10tj14_2,0,0
2400,j10tj5_0,1,10.966720417270691
2400,j10tj5_1,0,0
2400,j10tj5_2,0,0
2400,j10tj9_0,0,0
2400,j10tj9_1,0,0
2400,j10tj9_2,0,0
2400,j11tj10_0,0,0
2400,j11tj10_1,7,0.014506385237683963
2400,j11tj10_2,0,0
2400,j11tj12_0,0,0
2400,j11tj12_1,5,1.9371328640342296
2400,j11tj12_2,0,0
2400,j11tj15_0,3,11.919631426212227
2400,j11tj15_1,0,0
2400,j11tj15_2,0,0
2400,j11tj6_0,0,0
2400,j11tj6_1,1,0.0
2400,j11tj6_2,1,10.794704642881184
2400,j12tj11_0,0,0
2400,j12tj11_1,18,1.520071663445241
2400,j12tj11_2,0,0
2400,j12tj13_0,3,12.655432053132719
2400,j12tj13_1,1,15.393055554295115
2400,j12tj13_2,0,0
2400,j12tj16_0,1,14.746473600922407
2400,j12tj16_1,0,0
2400,j12tj16_2,0,0
2400,j12tj7_0,0,0
2400,j12tj7_1,1,0.0
2400,j12tj7_2,0,0
2400,j13tj12_0,0,0
2400,j13tj12_1,13,0.5252750297858249
2400,j13tj12_2,0,0
2400,j14tj10_0,0,0
2400,j14tj10_1,0,0
2400,j14tj10_2,0,0
2400,j15tj11_0,0,0
2400,j15tj11_1,18,0.37435794488683327
2400,j15tj11_2,0,0
2400,j16tj12_0,0,0
2400,j16tj12_1,3,1.314676121651778e-09
2400,j16tj12_2,0,0
2400,j1tj5_0,0,0
2400,j1tj5_1,0,0
2400,j1tj5_2,12,8.170459861806857e-13
2400,j2tj6_0,0,0
2400,j2tj6_1,0,0
2400,j2tj6_2,0,0
2400,j3tj7_0,0,0
2400,j3tj7_1,1,0.0
2400,j3tj7_2,0,0
2400,j4tj5_0,0,0
2400,j4tj5_1,22,0.05507083967100606
2400,j4tj5_2,0,0
2400,j5tj10_0,0,0
2400,j5tj10_1,0,0
2400,j5tj10_2,0,0
2400,j5tj1_0,0,0
2400,j5tj1_1,0,0
2400,j5tj1_2,0,0
2400,j5tj4_0,0,0
2400,j5tj4_1,0,0
2400,j5tj4_2,0,0
2400,j5tj6_0,0,0
2400,j5tj6_1,22,0.42577753751867126
2400,j5tj6_2,0,0
2400,j6tj11_0,0,0
2400,j6tj11_1,6,1.7873672163819165
2400,j6tj11_2,0,0
2400,j6tj2_0,0,0
2400,j6tj2_1,0,0
2400,j6tj2_2,0,0
2400,j6tj5_0,1,15.336941142621441
2400,j6tj5_1,3,4.698354668522616
2400,j6tj5_2,0,0
2400,j6tj7_0,1,10.673023101112493
2400,j6tj7_1,8,1.0152432080635663
2400,j6tj7_2,2,2.864430501077036e-09
2400,j7tj12_0,0,0
2400,j7tj12_1,10,0.002200236835426094
2400,j7tj12_2,0,0
2400,j7tj3_0,0,0
2400,j7tj3_1,0,0
2400,j7tj3_2,0,0
2400,j7tj6_0,4,4.517743274506726
2400,j7tj6_1,26,1.4723684619315718
2400,j7tj6_2,0,0
2400,j7tj8_0,1,10.699805441928467
2400,j7tj8_1,0,0
2400,j7tj8_2,0,0
2400,j8tj7_0,0,0
2400,j8tj7_1,11,0.7929970066052725
2400,j8tj7_2,0,0
2400,j9tj10_0,0,0
2400,j9tj10_1,14,0.7592315675783785
2400,j9tj10_2,0,0
2700,j10tj11_0,0,0
2700,j10tj11_1,12,3.575440536854741
2700,j10tj11_2,3,4.659695680792024
2700,j10tj14_0,0,0
2700,j10tj14_1,0,0
2700,j10tj14_2,0,0
2700,j10tj5_0,0,0
2700,j10tj5_1,0,0
2700,j10tj5_2,0,0
2700,j10tj9_0,3,25.726975422660587
2700,j10tj9_1,1,13.74919257433825
2700,j10tj9_2,0,0
2700,j11tj10_0,0,0
2700,j11tj10_1,3,9.60612562584533
2700,j11tj10_2,2,14.10694374927839
2700,j11tj12_0,2,14.826288807238292
2700,j11tj12_1,4,12.51450385076679
2700,j11tj12_2,0,0
2700,j11tj15_0,0,0
2700,j11tj15_1,0,0
2700,j11tj15_2,0,0
2700,j11tj6_0,0,0
2700,j11tj6_1,1,0.8313095352845585
2700,j11tj6_2,2,1.4760007517514036e-06
2700,j12tj11_0,1,1.3678387870183715
2700,j12tj11_1,15,2.2130982851582623
2700,j12tj11_2,1,0.0
2700,j12tj13_0,0,0
2700,j12tj13_1,0,0
2700,j12tj13_2,0,0
2700,j12tj16_0,2,16.62992290654646
2700,j12tj16_1,0,0
2700,j12tj16_2,0,0
2700,j12tj7_0,0,0
2700,j12tj7_1,2,13.40714381400055
2700,j12tj7_2,1,13.682940817843384
2700,j13tj12_0,0,0
2700,j13tj12_1,10,1.341455962909779e-08
2700,j13tj12_2,0,0
2700,j14tj10_0,0,0
2700,j14tj10_1,0,0
2700,j14tj10_2,0,0
2700,j15tj11_0,0,0
2700,j15tj11_1,16,6.0192730388878395e-05
2700,j15tj11_2,0,0
2700,j16tj12_0,0,0
2700,j16tj12_1,0,0
2700,j16tj12_2,0,0
2700,j1tj5_0,0,0
2700,j1tj5_1,0,0
2700,j1tj5_2,7,0.037490249231994725
2700,j2tj6_0,0,0
2700,j2tj6_1,0,0
2700,j2tj6_2,0,0
2700,j3tj7_0,0,0
2700,j3tj7_1,0,0
2700,j3tj7_2,0,0
2700,j4tj5_0,0,0
2700,j4tj5_1,15,2.4771286360018476
2700,j4tj5_2,0,0
2700,j5tj10_0,0,0
2700,j5tj10_1,0,0
2700,j5tj10_2,0,0
2700,j5tj1_0,0,0
2700,j5tj1_1,0,0
2700,j5tj1_2,0,0
2700,j5tj4_0,5,15.274487935359463
2700,j5tj4_1,0,0
2700,j5tj4_2,0,0
2700,j5tj6_0,1,14.003656575352485
2700,j5tj6_1,28,1.7380748517749591
2700,j5tj6_2,1,15.671488100932256
2700,j6tj11_0,0,0
2700,j6tj11_1,4,4.278060757221523
2700,j6tj11_2,0,0
2700,j6tj2_0,0,0
2700,j6tj2_1,0,0
2700,j6tj2_2,0,0
2700,j6tj5_0,0,0
2700,j6tj5_1,0,0
2700,j6tj5_2,1,0.0
2700,j6tj7_0,0,0
2700,j6tj7_1,6,6.993847786734716e-08
2700,j6tj7_2,0,0
2700,j7tj12_0,0,0
2700,j7tj12_1,8,2.4211231467957606
2700,j7tj12_2,1,0.0006105999427675773
2700,j7tj3_0,1,14.446686229894281
2700,j7tj3_1,0,0
2700,j7tj3_2,0,0
2700,j7tj6_0,1,0.0
2700,j7tj6_1,22,0.037595484515698614
2700,j7tj6_2,2,1.0776916342060891e-07
2700,j7tj8_0,0,0
2700,j7tj8_1,0,0
2700,j7tj8_2,0,0
2700,j8tj7_0,0,0
2700,j8tj7_1,7,2.8385185300144063e-07
2700,j8tj7_2,0,0
2700,j9tj10_0,0,0
2700,j9tj10_1,10,1.7383677593011473
2700,j9tj10_2,0,0
3000,j10tj11_0,0,0
3000,j10tj11_1,13,8.230691756020851e-08
3000,j10tj11_2,0,0
3000,j10tj14_0,0,0
3000,j10tj14_1,0,0
3000,j10tj14_2,0,0
3000,j10tj5_0,0,0
3000,j10tj5_1,0,0
3000,j10tj5_2,0,0
3000,j10tj9_0,0,0
3000,j10tj9_1,0,0
3000,j10tj9_2,0,0
3000,j11tj10_0,0,0
3000,j11tj10_1,3,4.866023650806777e-11
3000,j11tj10_2,2,3.0033410906611957e-27
3000,j11tj12_0,0,0
3000,j11tj12_1,0,0
3000,j11tj12_2,0,0
3000,j11tj15_0,1,15.713732389593913
3000,j11tj15_1,0,0
3000,j11tj15_2,0,0
3000,j11tj6_0,0,0
3000,j11tj6_1,5,0.9027149285268014
3000,j11tj6_2,3,8.561461666046549
3000,j12tj11_0,4,10.470481055687637
3000,j12tj11_1,18,0.9069308704795149
3000,j12tj11_2,1,13.261492611191809
3000,j12tj13_0,0,0
3000,j12tj13_1,0,0
3000,j12tj13_2,0,0
3000,j12tj16_0,0,0
3000,j12tj16_1,0,0
3000,j12tj16_2,0,0
3000,j12tj7_0,0,0
3000,j12tj7_1,2,3.4452738733594456e-69
3000,j12tj7_2,0,0
3000,j13tj12_0,0,0
3000,j13tj12_1,2,0.06127158035577602
3000,j13tj12_2,0,0
3000,j14tj10_0,0,0
3000,j14tj10_1,0,0
3000,j14tj10_2,0,0
3000,j15tj11_0,0,0
3000,j15tj11_1,11,1.0412254178194744
3000,j15tj11_2,0,0
3000,j16tj12_0,0,0
3000,j16tj12_1,0,0
3000,j16tj12_2,0,0
3000,j1tj5_0,0,0
3000,j1tj5_1,0,0
3000,j1tj5_2,4,2.6531245298540633
3000,j2tj6_0,0,0
3000,j2tj6_1,0,0
3000,j2tj6_2,0,0
3000,j3tj7_0,0,0
3000,j3tj7_1,0,0
3000,j3tj7_2,0,0
3000,j4tj5_0,0,0
3000,j4tj5_1,14,0.5852936996146197
3000,j4tj5_2,0,0
3000,j5tj10_0,0,0
3000,j5tj10_1,0,0
3000,j5tj10_2,0,0
3000,j5tj1_0,0,0
3000,j5tj1_1,0,0
3000,j5tj1_2,0,0
3000,j5tj4_0,0,0
3000,j5tj4_1,0,0
3000,j5tj4_2,0,0
3000,j5tj6_0,1,13.724676468908179
3000,j5tj6_1,26,1.71088205960459
3000,j5tj6_2,0,0
3000,j6tj11_0,2,13.006403453786554
3000,j6tj11_1,0,0
3000,j6tj11_2,0,0
3000,j6tj2_0,2,20.982940685552194
3000,j6tj2_1,0,0
3000,j6tj2_2,0,0
3000,j6tj5_0,0,0
3000,j6tj5_1,4,11.39730793716938
3000,j6tj5_2,1,14.398355260724776
3000,j6tj7_0,1,13.308813061654739
3000,j6tj7_1,1,15.411410480968884
3000,j6tj7_2,2,14.129870707968898
3000,j7tj12_0,0,0
3000,j7tj12_1,9,1.692755715100506
3000,j7tj12_2,0,0
3000,j7tj3_0,0,0
3000,j7tj3_1,0,0
3000,j7tj3_2,0,0
3000,j7tj6_0,1,11.76238320606631
3000,j7tj6_1,20,1.0398008549278062
3000,j7tj6_2,1,13.61389508564097
3000,j7tj8_0,3,15.893747461302029
3000,j7tj8_1,0,0
3000,j7tj8_2,0,0
3000,j8tj7_0,0,0
3000,j8tj7_1,2,0.26336630401284694
3000,j8tj7_2,0,0
3000,j9tj10_0,0,0
3000,j9tj10_1,10,2.362734711563447e-09
3000,j9tj10_2,0,0
3300,j10tj11_0,0,0
3300,j10tj11_1,14,0.015673810369130563
3300,j10tj11_2,0,0
3300,j10tj14_0,2,13.088295619566027
3300,j10tj14_1,0,0
3300,j10tj14_2,0,0
3300,j10tj5_0,0,0
3300,j10tj5_1,1,15.585891412461118
3300,j10tj5_2,0,0
3300,j10tj9_0,1,11.817144112680301
3300,j10tj9_1,0,0
3300,j10tj9_2,0,0
3300,j11tj10_0,0,0
3300,j11tj10_1,5,0.14386269724283673
3300,j11tj10_2,3,9.002621967147649
3300,j11tj12_0,0,0
3300,j11tj12_1,2,5.821234889162079
3300,j11tj12_2,0,0
3300,j11tj15_0,0,0
3300,j11tj15_1,0,0
3300,j11tj15_2,0,0
3300,j11tj6_0,0,0
3300,j11tj6_1,4,2.4909168989903995e-05
3300,j11tj6_2,0,0
3300,j12tj11_0,1,0.0
3300,j12tj11_1,11,0.7529670855920204
3300,j12tj11_2,0,0
3300,j12tj13_0,0,0
3300,j12tj13_1,0,0
3300,j12tj13_2,0,0
3300,j12tj16_0,0,0
3300,j12tj16_1,0,0
3300,j12tj16_2,0,0
3300,j12tj7_0,0,0
3300,j12tj7_1,0,0
3300,j12tj7_2,0,0
3300,j13tj12_0,0,0
3300,j13tj12_1,2,0.06462742885739065
3300,j13tj12_2,0,0
3300,j14tj10_0,0,0
3300,j14tj10_1,0,0
3300,j14tj10_2,0,0
3300,j15tj11_0,0,0
3300,j15tj11_1,11,0.057545879853041375
3300,j15tj11_2,0,0
3300,j16tj12_0,0,0
3300,j16tj12_1,0,0
3300,j16tj12_2,0,0
3300,j1tj5_0,0,0
3300,j1tj5_1,0,0
3300,j1tj5_2,2,1.973689899112927e-63
3300,j2tj6_0,0,0
3300,j2tj6_1,0,0
3300,j2tj6_2,0,0
3300,j3tj7_0,0,0
3300,j3tj7_1,0,0
3300,j3tj7_2,0,0
3300,j4tj5_0,0,0
3300,j4tj5_1,13,0.11744900635662152
3300,j4tj5_2,0,0
3300,j5tj10_0,0,0
3300,j5tj10_1,1,13.606041867664429
3300,j5tj10_2,0,0
3300,j5tj1_0,0,0
3300,j5tj1_1,0,0
3300,j5tj1_2,0,0
3300,j5tj4_0,0,0
3300,j5tj4_1,0,0
3300,j5tj4_2,0,0
3300,j5tj6_0,0,0
3300,j5tj6_1,28,0.022614839633316064
3300,j5tj6_2,1,13.6482168017808
3300,j6tj11_0,0,0
3300,j6tj11_1,2,0.07541822698556244
3300,j6tj11_2,0,0
3300,j6tj2_0,0,0
3300,j6tj2_1,0,0
3300,j6tj2_2,0,0
3300,j6tj5_0,0,0
3300,j6tj5_1,3,12.410480563135055
3300,j6tj5_2,0,0
3300,j6tj7_0,0,0
3300,j6tj7_1,1,1.3498598030716458
3300,j6tj7_2,1,6.820833056290972e-57
3300,j7tj12_0,0,0
3300,j7tj12_1,4,8.249726963046408e-06
3300,j7tj12_2,0,0
3300,j7tj3_0,0,0
3300,j7tj3_1,0,0
3300,j7tj3_2,0,0
3300,j7tj6_0,0,0
3300,j7tj6_1,19,0.014135310294560081
3300,j7tj6_2,1,1.394145071775907e-50
3300,j7tj8_0,0,0
3300,j7tj8_1,0,0
3300,j7tj8_2,0,0
3300,j8tj7_0,0,0
3300,j8tj7_1,2,0.31449485663475507
3300,j8tj7_2,0,0
3300,j9tj10_0,0,0
3300,j9tj10_1,6,0.00036533569052916233
3300,j9tj10_2,0,0
3600,j10tj11_0,0,0
3600,j10tj11_1,10,2.9783150250712804
3600,j10tj11_2,1,15.254797351731854
3600,j10tj14_0,0,0
3600,j10tj14_1,0,0
3600,j10tj14_2,0,0
3600,j10tj5_0,0,0
3600,j10tj5_1,0,0
3600,j10tj5_2,0,0
3600,j10tj9_0,2,18.995318536753878
3600,j10tj9_1,1,13.572646481784044
3600,j10tj9_2,0,0
3600,j11tj10_0,2,14.486538036516418
3600,j11tj10_1,3,11.080671210264157
3600,j11tj10_2,3,3.786227124319908e-14
3600,j11tj12_0,1,15.819066206564205
3600,j11tj12_1,1,13.387341326196609
3600,j11tj12_2,1,13.237920567683577
3600,j11tj15_0,0,0
3600,j11tj15_1,0,0
3600,j11tj15_2,0,0
3600,j11tj6_0,0,0
3600,j11tj6_1,1,11.651343678385908
3600,j11tj6_2,2,2.824087316465132e-35
3600,j12tj11_0,0,0
3600,j12tj11_1,9,1.2318133863460619
3600,j12tj11_2,0,0
3600,j12tj13_0,0,0
3600,j12tj13_1,0,0
3600,j12tj13_2,0,0
3600,j12tj16_0,4,16.113543379384573
3600,j12tj16_1,0,0
3600,j12tj16_2,0,0
3600,j12tj7_0,0,0
3600,j12tj7_1,0,0
3600,j12tj7_2,0,0
3600,j13tj12_0,0,0
3600,j13tj12_1,0,0
3600,j13tj12_2,0,0
3600,j14tj10_0,0,0
3600,j14tj10_1,0,0
3600,j14tj10_2,0,0
3600,j15tj11_0,0,0
3600,j15tj11_1,6,1.2838667540873473e-07
3600,j15tj11_2,0,0
3600,j16tj12_0,0,0
3600,j16tj12_1,0,0
3600,j16tj12_2,0,0
3600,j1tj5_0,0,0
3600,j1tj5_1,0,0
3600,j1tj5_2,0,0
3600,j2tj6_0,0,0
3600,j2tj6_1,0,0
3600,j2tj6_2,0,0
3600,j3tj7_0,0,0
3600,j3tj7_1,0,0
3600,j3tj7_2,0,0
3600,j4tj5_0,0,0
3600,j4tj5_1,11,0.9863925631487475
3600,j4tj5_2,0,0
3600,j5tj10_0,0,0
3600,j5tj10_1,0,0
3600,j5tj10_2,0,0
3600,j5tj1_0,2,12.875911350355596
3600,j5tj1_1,0,0
3600,j5tj1_2,0,0
3600,j5tj4_0,4,17.56502818402964
3600,j5tj4_1,0,0
3600,j5tj4_2,0,0
3600,j5tj6_0,3,4.678821678927765
3600,j5tj6_1,24,0.5861636646353728
3600,j5tj6_2,0,0
3600,j6tj11_0,0,0
3600,j6tj11_1,1,5.647277898389075e-07
3600,j6tj11_2,0,0
3600,j6tj2_0,5,15.037268691672148
3600,j6tj2_1,0,0
3600,j6tj2_2,0,0
3600,j6tj5_0,0,0
3600,j6tj5_1,0,0
3600,j6tj5_2,1,0.0
3600,j6tj7_0,0,0
3600,j6tj7_1,2,0.000575070840092299
3600,j6tj7_2,3,4.730449778413647
3600,j7tj12_0,0,0
3600,j7tj12_1,1,3.989791965369431
3600,j7tj12_2,1,0.5054025767956128
3600,j7tj3_0,0,0
3600,j7tj3_1,0,0
3600,j7tj3_2,0,0
3600,j7tj6_0,1,0.0
3600,j7tj6_1,12,0.002702010223942987
3600,j7tj6_2,0,0
3600,j7tj8_0,0,0
3600,j7tj8_1,0,0
3600,j7tj8_2,0,0
3600,j8tj7_0,0,0
3600,j8tj7_1,0,0
3600,j8tj7_2,0,0
3600,j9tj10_0,0,0
3600,j9tj10_1,2,3.5409880146405373
3600,j9tj10_2,0,0
3900,j10tj11_0,0,0
3900,j10tj11_1,9,2.35900498888384e-06
3900,j10tj11_2,1,5.210746125336263e-10
3900,j10tj14_0,0,0
3900,j10tj14_1,0,0
3900,j10tj14_2,0,0
3900,j10tj5_0,0,0
3900,j10tj5_1,0,0
3900,j10tj5_2,0,0
3900,j10tj9_0,0,0
3900,j10tj9_1,0,0
3900,j10tj9_2,0,0
3900,j11tj10_0,0,0
3900,j11tj10_1,3,5.146063019168278e-10
3900,j11tj10_2,1,4.020206917327167e-09
3900,j11tj12_0,0,0
3900,j11tj12_1,0,0
3900,j11tj12_2,0,0
3900,j11tj15_0,0,0
3900,j11tj15_1,0,0
3900,j11tj15_2,0,0
3900,j11tj6_0,2,10.402231132167032
3900,j11tj6_1,2,1.6453559736389213e-05
3900,j11tj6_2,3,12.745396537033924
3900,j12tj11_0,0,0
3900,j12tj11_1,8,1.5456829479684553e-09
3900,j12tj11_2,0,0
3900,j12tj13_0,1,15.646513089671382
3900,j12tj13_1,0,0
3900,j12tj13_2,0,0
3900,j12tj16_0,0,0
3900,j12tj16_1,0,0
3900,j12tj16_2,0,0
3900,j12tj7_0,0,0
3900,j12tj7_1,0,0
3900,j12tj7_2,0,0
3900,j13tj12_0,0,0
3900,j13tj12_1,0,0
3900,j13tj12_2,0,0
3900,j14tj10_0,0,0
3900,j14tj10_1,0,0
3900,j14tj10_2,0,0
3900,j15tj11_0,0,0
3900,j15tj11_1,0,0
3900,j15tj11_2,0,0
3900,j16tj12_0,0,0
3900,j16tj12_1,0,0
3900,j16tj12_2,0,0
3900,j1tj5_0,0,0
3900,j1tj5_1,0,0
3900,j1tj5_2,0,0
3900,j2tj6_0,0,0
3900,j2tj6_1,0,0
3900,j2tj6_2,0,0
3900,j3tj7_0,0,0
3900,j3tj7_1,0,0
3900,j3tj7_2,0,0
3900,j4tj5_0,0,0
3900,j4tj5_1,10,1.0252936701151995e-06
3900,j4tj5_2,0,0
3900,j5tj10_0,0,0
3900,j5tj10_1,0,0
3900,j5tj10_2,0,0
3900,j5tj1_0,1,12.311595889940902
3900,j5tj1_1,0,0
3900,j5tj1_2,0,0
3900,j5tj4_0,0,0
3900,j5tj4_1,0,0
3900,j5tj4_2,0,0
3900,j5tj6_0,1,14.251336856546416
3900,j5tj6_1,19,1.1090004585845636
3900,j5tj6_2,0,0
3900,j6tj11_0,0,0
3900,j6tj11_1,1,14.077270105195158
3900,j6tj11_2,0,0
3900,j6tj2_0,0,0
3900,j6tj2_1,0,0
3900,j6tj2_2,0,0
3900,j6tj5_0,3,14.320027117256393
3900,j6tj5_1,2,11.99064172877599
3900,j6tj5_2,1,13.209916573338061
3900,j6tj7_0,1,13.004124261077827
3900,j6tj7_1,1,6.435659543166096
3900,j6tj7_2,7,11.944147530410744
3900,j7tj12_0,0,0
3900,j7tj12_1,0,0
3900,j7tj12_2,0,0
3900,j7tj3_0,0,0
3900,j7tj3_1,0,0
3900,j7tj3_2,0,0
3900,j7tj6_0,0,0
3900,j7tj6_1,7,1.388274385660517
3900,j7tj6_2,0,0
3900,j7tj8_0,0,0
3900,j7tj8_1,0,0
3900,j7tj8_2,0,0
3900,j8tj7_0,0,0
3900,j8tj7_1,0,0
3900,j8tj7_2,0,0
3900,j9tj10_0,0,0
3900,j9tj10_1,1,0.0
3900,j9tj10_2,0,0
4200,j10tj11_0,0,0
4200,j10tj11_1,6,0.0021780593459204815
4200,j10tj11_2,0,0
4200,j10tj14_0,0,0
4200,j10tj14_1,0,0
4200,j10tj14_2,0,0
4200,j10tj5_0,0,0
4200,j10tj5_1,0,0
4200,j10tj5_2,0,0
4200,j10tj9_0,0,0
4200,j10tj9_1,0,0
4200,j10tj9_2,0,0
4200,j11tj10_0,0,0
4200,j11tj10_1,3,0.6349971334178444
4200,j11tj10_2,2,14.111652377830268
4200,j11tj12_0,0,0
4200,j11tj12_1,3,6.510198349324334
4200,j11tj12_2,1,15.189663942663307
4200,j11tj15_0,0,0
4200,j11tj15_1,0,0
4200,j11tj15_2,0,0
4200,j11tj6_0,0,0
4200,j11tj6_1,1,12.054834352388099
4200,j11tj6_2,0,0
4200,j12tj11_0,0,0
4200,j12tj11_1,3,5.8343423047440165e-05
4200,j12tj11_2,0,0
4200,j12tj13_0,0,0
4200,j12tj13_1,0,0
4200,j12tj13_2,0,0
4200,j12tj16_0,0,0
4200,j12tj16_1,0,0
4200,j12tj16_2,0,0
4200,j12tj7_0,0,0
4200,j12tj7_1,0,0
4200,j12tj7_2,0,0
4200,j13tj12_0,0,0
4200,j13tj12_1,0,0
4200,j13tj12_2,0,0
4200,j14tj10_0,0,0
4200,j14tj10_1,0,0
4200,j14tj10_2,0,0
4200,j15tj11_0,0,0
4200,j15tj11_1,0,0
4200,j15tj11_2,0,0
4200,j16tj12_0,0,0
4200,j16tj12_1,0,0
4200,j16tj12_2,0,0
4200,j1tj5_0,0,0
4200,j1tj5_1,0,0
4200,j1tj5_2,0,0
4200,j2tj6_0,0,0
4200,j2tj6_1,0,0
4200,j2tj6_2,0,0
4200,j3tj7_0,0,0
4200,j3tj7_1,0,0
4200,j3tj7_2,0,0
4200,j4tj5_0,0,0
4200,j4tj5_1,7,0.03464086778641325
4200,j4tj5_2,0,0
4200,j5tj10_0,0,0
4200,j5tj10_1,1,13.396518344612643
4200,j5tj10_2,0,0
4200,j5tj1_0,0,0
4200,j5tj1_1,0,0
4200,j5tj1_2,0,0
4200,j5tj4_0,0,0
4200,j5tj4_1,0,0
4200,j5tj4_2,0,0
4200,j5tj6_0,1,0.0
4200,j5tj6_1,22,0.012287934990665356
4200,j5tj6_2,0,0
4200,j6tj11_0,0,0
4200,j6tj11_1,1,0.0
4200,j6tj11_2,0,0
4200,j6tj2_0,0,0
4200,j6tj2_1,0,0
4200,j6tj2_2,0,0
4200,j6tj5_0,2,14.005256291991891
4200,j6tj5_1,1,13.120190660980784
4200,j6tj5_2,0,0
4200,j6tj7_0,0,0
4200,j6tj7_1,2,6.265332099036439e-22
4200,j6tj7_2,6,2.0658994441167812e-10
4200,j7tj12_0,0,0
4200,j7tj12_1,1,0.0
4200,j7tj12_2,0,0
4200,j7tj3_0,0,0
4200,j7tj3_1,0,0
4200,j7tj3_2,0,0
4200,j7tj6_0,0,0
4200,j7tj6_1,7,4.8708363746339396e-14
4200,j7tj6_2,0,0
4200,j7tj8_0,0,0
4200,j7tj8_1,0,0
4200,j7tj8_2,0,0
4200,j8tj7_0,0,0
4200,j8tj7_1,0,0
4200,j8tj7_2,0,0
4200,j9tj10_0,0,0
4200,j9tj10_1,0,0
4200,j9tj10_2,0,0
4500,j10tj11_0,0,0
4500,j10tj11_1,4,2.2781877132783634
4500,j10tj11_2,0,0
4500,j10tj14_0,0,0
4500,j10tj14_1,0,0
4500,j10tj14_2,0,0
4500,j10tj5_0,0,0
4500,j10tj5_1,0,0
4500,j10tj5_2,0,0
4500,j10tj9_0,1,13.920233127366675
4500,j10tj9_1,0,0
4500,j10tj9_2,0,0
4500,j11tj10_0,0,0
4500,j11tj10_1,1,3.3242380109114533
4500,j11tj10_2,3,8.522743036823606
4500,j11tj12_0,0,0
4500,j11tj12_1,2,12.789107369961695
4500,j11tj12_2,0,0
4500,j11tj15_0,0,0
4500,j11tj15_1,0,0
4500,j11tj15_2,0,0
4500,j11tj6_0,0,0
4500,j11tj6_1,0,0
4500,j11tj6_2,0,0
4500,j12tj11_0,0,0
4500,j12tj11_1,1,2.7540531897226646
4500,j12tj11_2,0,0
4500,j12tj13_0,0,0
4500,j12tj13_1,0,0
4500,j12tj13_2,0,0
4500,j12tj16_0,1,13.037638020359314
4500,j12tj16_1,1,13.91109329502739
4500,j12tj16_2,0,0
4500,j12tj7_0,0,0
4500,j12tj7_1,0,0
4500,j12tj7_2,0,0
4500,j13tj12_0,0,0
4500,j13tj12_1,0,0
4500,j13tj12_2,0,0
4500,j14tj10_0,0,0
4500,j14tj10_1,0,0
4500,j14tj10_2,0,0
4500,j15tj11_0,0,0
4500,j15tj11_1,0,0
4500,j15tj11_2,0,0
4500,j16tj12_0,0,0
4500,j16tj12_1,0,0
4500,j16tj12_2,0,0
4500,j1tj5_0,0,0
4500,j1tj5_1,0,0
4500,j1tj5_2,0,0
4500,j2tj6_0,0,0
4500,j2tj6_1,0,0
4500,j2tj6_2,0,0
4500,j3tj7_0,0,0
4500,j3tj7_1,0,0
4500,j3tj7_2,0,0
4500,j4tj5_0,0,0
4500,j4tj5_1,5,1.207968478732306
4500,j4tj5_2,0,0
4500,j5tj10_0,0,0
4500,j5tj10_1,0,0
4500,j5tj10_2,0,0
4500,j5tj1_0,1,13.260185463543602
4500,j5tj1_1,0,0
4500,j5tj1_2,0,0
4500,j5tj4_0,1,13.738119993718708
4500,j5tj4_1,0,0
4500,j5tj4_2,0,0
4500,j5tj6_0,1,12.080581336383714
4500,j5tj6_1,17,0.05548166631341859
4500,j5tj6_2,0,0
4500,j6tj11_0,0,0
4500,j6tj11_1,0,0
4500,j6tj11_2,0,0
4500,j6tj2_0,1,12.919693873542695
4500,j6tj2_1,0,0
4500,j6tj2_2,0,0
4500,j6tj5_0,0,0
4500,j6tj5_1,2,3.3787157031893553
4500,j6tj5_2,1,0.0
4500,j6tj7_0,0,0
4500,j6tj7_1,4,0.011032970543751287
4500,j6tj7_2,0,0
4500,j7tj12_0,0,0
4500,j7tj12_1,0,0
4500,j7tj12_2,1,12.126669455246502
4500,j7tj3_0,4,12.924691081813986
4500,j7tj3_1,0,0
4500,j7tj3_2,0,0
4500,j7tj6_0,0,0
4500,j7tj6_1,1,1.1985691506977655e-26
4500,j7tj6_2,0,0
4500,j7tj8_0,0,0
4500,j7tj8_1,0,0
4500,j7tj8_2,0,0
4500,j8tj7_0,0,0
4500,j8tj7_1,0,0
4500,j8tj7_2,0,0
4500,j9tj10_0,0,0
4500,j9tj10_1,0,0
4500,j9tj10_2,0,0
