time,road_id,vehicle_count,average_speed
2100,j8tj7_2,0,0
2100,j9tj10_0,2,0.0
2100,j9tj10_1,19,0.001130457610085587
2100,j9tj10_2,0,0
2400,j10tj11_0,2,14.157471121512323
2400,j10tj11_1,11,4.334656832191286
2400,j10tj11_2,1,11.559464958855575
2400,j10tj14_0,0,0
2400,j10tj14_1,0,0
2400,j10tj14_2,0,0
2400,j10tj5_0,0,0
2400,j10tj5_1,0,0
2400,j10tj5_2,0,0
2400,j10tj9_0,5,15.192617754750222
2400,j10tj9_1,0,0
2400,j10tj9_2,0,0
2400,j11tj10_0,0,0
2400,j11tj10_1,3,14.70371027984801
2400,j11tj10_2,2,5.921785784124521
2400,j11tj12_0,2,14.567095132469994
2400,j11tj12_1,5,4.484126591883422
2400,j11tj12_2,0,0
2400,j11tj15_0,0,0
2400,j11tj15_1,0,0
2400,j11tj15_2,0,0
2400,j11tj6_0,0,0
2400,j11tj6_1,0,0
2400,j11tj6_2,3,5.398154936668572e-13
2400,j12tj11_0,1,4.970404547832821
2400,j12tj11_1,13,1.8882705786710805
2400,j12tj11_2,1,0.0
2400,j12tj13_0,0,0
2400,j12tj13_1,0,0
2400,j12tj13_2,0,0
2400,j12tj16_0,3,12.278236854931501
2400,j12tj16_1,0,0
2400,j12tj16_2,0,0
2400,j12tj7_0,0,0
2400,j12tj7_1,3,4.824072282221435
2400,j12tj7_2,3,13.804167755678089
2400,j13tj12_0,0,0
2400,j13tj12_1,14,1.6215707348407678e-09
2400,j13tj12_2,0,0
2400,j14tj10_0,0,0
2400,j14tj10_1,1,1.523634599683859e-72
2400,j14tj10_2,0,0
2400,j15tj11_0,0,0
2400,j15tj11_1,20,0.23323908437801225
2400,j15tj11_2,0,0
2400,j16tj12_0,0,0
2400,j16tj12_1,3,3.502652352553189
2400,j16tj12_2,2,2.8415979216519478e-14
2400,j1tj5_0,0,0
2400,j1tj5_1,0,0
2400,j1tj5_2,8,0.009109312472686834
2400,j2tj6_0,0,0
2400,j2tj6_1,0,0
2400,j2tj6_2,0,0
2400,j3tj7_0,0,0
2400,j3tj7_1,0,0
2400,j3tj7_2,0,0
2400,j4tj5_0,0,0
2400,j4tj5_1,22,0.9000835579416379
2400,j4tj5_2,0,0
2400,j5tj10_0,0,0
2400,j5tj10_1,0,0
2400,j5tj10_2,0,0
2400,j5tj1_0,0,0
2400,j5tj1_1,0,0
2400,j5tj1_2,0,0
2400,j5tj4_0,4,13.489986013528181
2400,j5tj4_1,0,0
2400,j5tj4_2,0,0
2400,j5tj6_0,4,3.585454761094289
2400,j5tj6_1,25,1.497790715183962
2400,j5tj6_2,0,0
2400,j6tj11_0,2,12.773301321887292
2400,j6tj11_1,5,1.7807251979740798e-08
2400,j6tj11_2,0,0
2400,j6tj2_0,4,14.277508631180316
2400,j6tj2_1,0,0
2400,j6tj2_2,0,0
2400,j6tj5_0,0,0
2400,j6tj5_1,4,3.4356639561922657
2400,j6tj5_2,0,0
2400,j6tj7_0,0,0
2400,j6tj7_1,9,1.6741907324253833e-08
2400,j6tj7_2,2,0.008031561754993137
2400,j7tj12_0,1,14.226584543831223
2400,j7tj12_1,12,1.7250509203195044
2400,j7tj12_2,0,0
2400,j7tj3_0,2,12.211598632545964
2400,j7tj3_1,0,0
2400,j7tj3_2,0,0
2400,j7tj6_0,1,0.0
2400,j7tj6_1,24,0.06705870548051482
2400,j7tj6_2,0,0
2400,j7tj8_0,0,0
2400,j7tj8_1,0,0
2400,j7tj8_2,0,0
2400,j8tj7_0,0,0
2400,j8tj7_1,14,1.8477026195162703e-08
2400,j8tj7_2,0,0
2400,j9tj10_0,1,0.030789306112840437
2400,j9tj10_1,13,0.7883438013373182
2400,j9tj10_2,0,0
2700,j10tj11_0,0,0
2700,j10tj11_1,9,1.6656778728267265e-08
2700,j10tj11_2,0,0
2700,j10tj14_0,0,0
2700,j10tj14_1,0,0
2700,j10tj14_2,0,0
2700,j10tj5_0,1,14.947037123557179
2700,j10tj5_1,0,0
2700,j10tj5_2,0,0
2700,j10tj9_0,0,0
2700,j10tj9_1,0,0
2700,j10tj9_2,0,0
2700,j11tj10_0,0,0
2700,j11tj10_1,6,2.243065946031044e-09
2700,j11tj10_2,0,0
2700,j11tj12_0,0,0
2700,j11tj12_1,5,3.571520768167064
2700,j11tj12_2,0,0
2700,j11tj15_0,3,15.78133660112868
2700,j11tj15_1,1,13.137218830514984
2700,j11tj15_2,0,0
2700,j11tj6_0,0,0
2700,j11tj6_1,1,0.005845158167243264
2700,j11tj6_2,2,13.06444463392229
2700,j12tj11_0,0,0
2700,j12tj11_1,16,1.6654370985599958
2700,j12tj11_2,0,0
2700,j12tj13_0,2,12.657886434102329
2700,j12tj13_1,1,13.516271883017259
2700,j12tj13_2,0,0
2700,j12tj16_0,0,0
2700,j12tj16_1,0,0
2700,j12tj16_2,0,0
2700,j12tj7_0,0,0
2700,j12tj7_1,4,6.04761138122332e-11
2700,j12tj7_2,0,0
2700,j13tj12_0,0,0
2700,j13tj12_1,10,1.2922406816418277
2700,j13tj12_2,0,0
2700,j14tj10_0,0,0
2700,j14tj10_1,0,0
2700,j14tj10_2,0,0
2700,j15tj11_0,0,0
2700,j15tj11_1,18,0.5927624110447445
2700,j15tj11_2,0,0
2700,j16tj12_0,0,0
2700,j16tj12_1,0,0
2700,j16tj12_2,0,0
2700,j1tj5_0,0,0
2700,j1tj5_1,0,0
2700,j1tj5_2,8,2.131413424015788e-14
2700,j2tj6_0,0,0
2700,j2tj6_1,0,0
2700,j2tj6_2,0,0
2700,j3tj7_0,0,0
2700,j3tj7_1,0,0
2700,j3tj7_2,0,0
2700,j4tj5_0,0,0
2700,j4tj5_1,21,2.010553716242178e-06
2700,j4tj5_2,0,0
2700,j5tj10_0,0,0
2700,j5tj10_1,0,0
2700,j5tj10_2,0,0
2700,j5tj1_0,3,19.677499831374025
2700,j5tj1_1,0,0
2700,j5tj1_2,0,0
2700,j5tj4_0,0,0
2700,j5tj4_1,0,0
2700,j5tj4_2,0,0
2700,j5tj6_0,2,1.3735968276626647
2700,j5tj6_1,24,0.44009586175915416
2700,j5tj6_2,0,0
2700,j6tj11_0,0,0
2700,j6tj11_1,1,3.8046279437813997
2700,j6tj11_2,0,0
2700,j6tj2_0,0,0
2700,j6tj2_1,0,0
2700,j6tj2_2,0,0
2700,j6tj5_0,1,15.907827113370741
2700,j6tj5_1,4,3.237629768412038
2700,j6tj5_2,0,0
2700,j6tj7_0,1,13.324020432118624
2700,j6tj7_1,9,3.6337054641403608
2700,j6tj7_2,2,1.4202779282814665e-14
2700,j7tj12_0,0,0
2700,j7tj12_1,10,2.2360779618256903e-06
2700,j7tj12_2,0,0
2700,j7tj3_0,0,0
2700,j7tj3_1,0,0
2700,j7tj3_2,0,0
2700,j7tj6_0,4,5.1700339293050375
2700,j7tj6_1,24,1.0143288001479298
2700,j7tj6_2,1,13.362902136438997
2700,j7tj8_0,2,15.98309363763493
2700,j7tj8_1,0,0
2700,j7tj8_2,0,0
2700,j8tj7_0,0,0
2700,j8tj7_1,11,2.0366281986789865
2700,j8tj7_2,0,0
2700,j9tj10_0,1,0.0
2700,j9tj10_1,13,0.0005463386063049695
2700,j9tj10_2,0,0
3000,j10tj11_0,0,0
3000,j10tj11_1,7,0.9746468027956446
3000,j10tj11_2,1,11.419258505022203
3000,j10tj14_0,0,0
3000,j10tj14_1,0,0
3000,j10tj14_2,0,0
3000,j10tj5_0,0,0
3000,j10tj5_1,0,0
3000,j10tj5_2,0,0
3000,j10tj9_0,1,10.949780510130244
3000,j10tj9_1,0,0
3000,j10tj9_2,0,0
3000,j11tj10_0,0,0
3000,j11tj10_1,5,2.910196323405551
3000,j11tj10_2,1,10.593022884186409
3000,j11tj12_0,0,0
3000,j11tj12_1,0,0
3000,j11tj12_2,0,0
3000,j11tj15_0,0,0
3000,j11tj15_1,0,0
3000,j11tj15_2,0,0
3000,j11tj6_0,0,0
3000,j11tj6_1,3,9.612557330798976
3000,j11tj6_2,4,0.00015818425950295066
3000,j12tj11_0,0,0
3000,j12tj11_1,18,0.24878753048896118
3000,j12tj11_2,1,0.0
3000,j12tj13_0,0,0
3000,j12tj13_1,0,0
3000,j12tj13_2,0,0
3000,j12tj16_0,0,0
3000,j12tj16_1,0,0
3000,j12tj16_2,0,0
3000,j12tj7_0,0,0
3000,j12tj7_1,2,3.6489076057620276
3000,j12tj7_2,0,0
3000,j13tj12_0,0,0
3000,j13tj12_1,5,4.738076957381608e-10
3000,j13tj12_2,0,0
3000,j14tj10_0,0,0
3000,j14tj10_1,0,0
3000,j14tj10_2,0,0
3000,j15tj11_0,0,0
3000,j15tj11_1,15,0.00015894973256778586
3000,j15tj11_2,0,0
3000,j16tj12_0,0,0
3000,j16tj12_1,0,0
3000,j16tj12_2,0,0
3000,j1tj5_0,0,0
3000,j1tj5_1,0,0
3000,j1tj5_2,1,0.0
3000,j2tj6_0,0,0
3000,j2tj6_1,0,0
3000,j2tj6_2,0,0
3000,j3tj7_0,0,0
3000,j3tj7_1,0,0
3000,j3tj7_2,0,0
3000,j4tj5_0,0,0
3000,j4tj5_1,19,0.905510891287589
3000,j4tj5_2,0,0
3000,j5tj10_0,0,0
3000,j5tj10_1,0,0
3000,j5tj10_2,0,0
3000,j5tj1_0,0,0
3000,j5tj1_1,0,0
3000,j5tj1_2,0,0
3000,j5tj4_0,0,0
3000,j5tj4_1,0,0
3000,j5tj4_2,0,0
3000,j5tj6_0,1,13.55926482836391
3000,j5tj6_1,25,1.3765094935203477
3000,j5tj6_2,0,0
3000,j6tj11_0,1,13.576910998989439
3000,j6tj11_1,4,0.011261675297218953
3000,j6tj11_2,0,0
3000,j6tj2_0,1,10.877279846954107
3000,j6tj2_1,0,0
3000,j6tj2_2,0,0
3000,j6tj5_0,0,0
3000,j6tj5_1,7,1.0213525150402325
3000,j6tj5_2,2,0.03615315226191832
3000,j6tj7_0,0,0
3000,j6tj7_1,5,0.0013023017971928352
3000,j6tj7_2,0,0
3000,j7tj12_0,0,0
3000,j7tj12_1,12,0.7627237480082667
3000,j7tj12_2,0,0
3000,j7tj3_0,2,12.792901349281102
3000,j7tj3_1,0,0
3000,j7tj3_2,0,0
3000,j7tj6_0,0,0
3000,j7tj6_1,22,0.049877993314137344
3000,j7tj6_2,0,0
3000,j7tj8_0,0,0
3000,j7tj8_1,0,0
3000,j7tj8_2,0,0
3000,j8tj7_0,0,0
3000,j8tj7_1,4,0.00025539782357000417
3000,j8tj7_2,0,0
3000,j9tj10_0,0,0
3000,j9tj10_1,12,0.27813680183809125
3000,j9tj10_2,0,0
3300,j10tj11_0,0,0
3300,j10tj11_1,5,0.5340981656454902
3300,j10tj11_2,0,0
3300,j10tj14_0,2,12.085608502297886
3300,j10tj14_1,1,14.130744863131683
3300,j10tj14_2,0,0
3300,j10tj5_0,0,0
3300,j10tj5_1,0,0
3300,j10tj5_2,0,0
3300,j10tj9_0,0,0
3300,j10tj9_1,0,0
3300,j10tj9_2,0,0
3300,j11tj10_0,0,0
3300,j11tj10_1,7,8.822538468408188e-06
3300,j11tj10_2,0,0
3300,j11tj12_0,0,0
3300,j11tj12_1,5,0.001413935873892958
3300,j11tj12_2,1,3.7706444614804296e-08
3300,j11tj15_0,1,11.494764684530006
3300,j11tj15_1,0,0
3300,j11tj15_2,0,0
3300,j11tj6_0,0,0
3300,j11tj6_1,1,0.0604633451988522
3300,j11tj6_2,0,0
3300,j12tj11_0,0,0
3300,j12tj11_1,11,0.0824088512844327
3300,j12tj11_2,0,0
3300,j12tj13_0,0,0
3300,j12tj13_1,0,0
3300,j12tj13_2,0,0
3300,j12tj16_0,1,24.7212506321819
3300,j12tj16_1,0,0
3300,j12tj16_2,0,0
3300,j12tj7_0,0,0
3300,j12tj7_1,0,0
3300,j12tj7_2,0,0
3300,j13tj12_0,0,0
3300,j13tj12_1,5,2.2717066323302375e-14
3300,j13tj12_2,0,0
3300,j14tj10_0,0,0
3300,j14tj10_1,0,0
3300,j14tj10_2,0,0
3300,j15tj11_0,0,0
3300,j15tj11_1,15,1.5132185803796685e-14
3300,j15tj11_2,0,0
3300,j16tj12_0,0,0
3300,j16tj12_1,0,0
3300,j16tj12_2,0,0
3300,j1tj5_0,0,0
3300,j1tj5_1,0,0
3300,j1tj5_2,1,0.0
3300,j2tj6_0,0,0
3300,j2tj6_1,0,0
3300,j2tj6_2,0,0
3300,j3tj7_0,0,0
3300,j3tj7_1,0,0
3300,j3tj7_2,0,0
3300,j4tj5_0,0,0
3300,j4tj5_1,11,0.7116912574396218
3300,j4tj5_2,0,0
3300,j5tj10_0,0,0
3300,j5tj10_1,2,0.03603282466639689
3300,j5tj10_2,0,0
3300,j5tj1_0,1,9.584650678395478
3300,j5tj1_1,0,0
3300,j5tj1_2,0,0
3300,j5tj4_0,0,0
3300,j5tj4_1,0,0
3300,j5tj4_2,0,0
3300,j5tj6_0,0,0
3300,j5tj6_1,31,2.565593365659796e-14
3300,j5tj6_2,2,0.0
3300,j6tj11_0,0,0
3300,j6tj11_1,8,0.19269495806091488
3300,j6tj11_2,0,0
3300,j6tj2_0,0,0
3300,j6tj2_1,0,0
3300,j6tj2_2,0,0
3300,j6tj5_0,2,12.826284903101413
3300,j6tj5_1,4,2.992921268725008
3300,j6tj5_2,0,0
3300,j6tj7_0,0,0
3300,j6tj7_1,5,4.548650344919259e-14
3300,j6tj7_2,0,0
3300,j7tj12_0,0,0
3300,j7tj12_1,4,5.469013745456224e-06
3300,j7tj12_2,0,0
3300,j7tj3_0,0,0
3300,j7tj3_1,0,0
3300,j7tj3_2,0,0
3300,j7tj6_0,0,0
3300,j7tj6_1,22,2.5813114368584697e-14
3300,j7tj6_2,0,0
3300,j7tj8_0,0,0
3300,j7tj8_1,0,0
3300,j7tj8_2,0,0
3300,j8tj7_0,0,0
3300,j8tj7_1,4,6.039675286697153e-14
3300,j8tj7_2,0,0
3300,j9tj10_0,0,0
3300,j9tj10_1,7,0.020650356571498607
3300,j9tj10_2,0,0
3600,j10tj11_0,0,0
3600,j10tj11_1,5,6.809766715923583e-14
3600,j10tj11_2,0,0
3600,j10tj14_0,0,0
3600,j10tj14_1,0,0
3600,j10tj14_2,0,0
3600,j10tj5_0,0,0
3600,j10tj5_1,0,0
3600,j10tj5_2,0,0
3600,j10tj9_0,0,0
3600,j10tj9_1,0,0
3600,j10tj9_2,0,0
3600,j11tj10_0,0,0
3600,j11tj10_1,8,1.7143081999920557
3600,j11tj10_2,0,0
3600,j11tj12_0,0,0
3600,j11tj12_1,0,0
3600,j11tj12_2,0,0
3600,j11tj15_0,0,0
3600,j11tj15_1,0,0
3600,j11tj15_2,0,0
3600,j11tj6_0,0,0
3600,j11tj6_1,6,2.175395218058807
3600,j11tj6_2,4,4.988999793466986e-05
3600,j12tj11_0,0,0
3600,j12tj11_1,13,6.117082131593339e-14
3600,j12tj11_2,1,1.8662534212231368e-13
3600,j12tj13_0,0,0
3600,j12tj13_1,0,0
3600,j12tj13_2,0,0
3600,j12tj16_0,0,0
3600,j12tj16_1,0,0
3600,j12tj16_2,0,0
3600,j12tj7_0,0,0
3600,j12tj7_1,1,3.55802074105751
3600,j12tj7_2,0,0
3600,j13tj12_0,0,0
3600,j13tj12_1,0,0
3600,j13tj12_2,0,0
3600,j14tj10_0,0,0
3600,j14tj10_1,0,0
3600,j14tj10_2,0,0
3600,j15tj11_0,0,0
3600,j15tj11_1,6,0.0008893700808636913
3600,j15tj11_2,0,0
3600,j16tj12_0,0,0
3600,j16tj12_1,0,0
3600,j16tj12_2,0,0
3600,j1tj5_0,0,0
3600,j1tj5_1,0,0
3600,j1tj5_2,0,0
3600,j2tj6_0,0,0
3600,j2tj6_1,0,0
3600,j2tj6_2,0,0
3600,j3tj7_0,0,0
3600,j3tj7_1,0,0
3600,j3tj7_2,0,0
3600,j4tj5_0,0,0
3600,j4tj5_1,11,3.7005064464082327e-07
3600,j4tj5_2,0,0
3600,j5tj10_0,0,0
3600,j5tj10_1,0,0
3600,j5tj10_2,0,0
3600,j5tj1_0,1,29.02475017386887
3600,j5tj1_1,0,0
3600,j5tj1_2,0,0
3600,j5tj4_0,0,0
3600,j5tj4_1,0,0
3600,j5tj4_2,0,0
3600,j5tj6_0,0,0
3600,j5tj6_1,27,0.30105848290061626
3600,j5tj6_2,0,0
3600,j6tj11_0,0,0
3600,j6tj11_1,1,3.151922070634356
3600,j6tj11_2,0,0
3600,j6tj2_0,0,0
3600,j6tj2_1,1,13.541362431907618
3600,j6tj2_2,0,0
3600,j6tj5_0,2,6.503650139690739
3600,j6tj5_1,7,1.7152273497171118e-07
3600,j6tj5_2,1,0.0
3600,j6tj7_0,0,0
3600,j6tj7_1,1,5.839226910907122e-10
3600,j6tj7_2,2,15.201505431024811
3600,j7tj12_0,0,0
3600,j7tj12_1,5,2.73077465011655
3600,j7tj12_2,1,13.495000735365227
3600,j7tj3_0,0,0
3600,j7tj3_1,0,0
3600,j7tj3_2,0,0
3600,j7tj6_0,1,0.0
3600,j7tj6_1,13,0.08315890048980307
3600,j7tj6_2,0,0
3600,j7tj8_0,0,0
3600,j7tj8_1,0,0
3600,j7tj8_2,0,0
3600,j8tj7_0,0,0
3600,j8tj7_1,0,0
3600,j8tj7_2,0,0
3600,j9tj10_0,0,0
3600,j9tj10_1,7,8.112987586880131e-14
3600,j9tj10_2,0,0
3900,j10tj11_0,0,0
3900,j10tj11_1,3,0.13948028971808335
3900,j10tj11_2,1,12.012401057263888
3900,j10tj14_0,2,23.0677581924363
3900,j10tj14_1,0,0
3900,j10tj14_2,0,0
3900,j10tj5_0,0,0
3900,j10tj5_1,1,0.0
3900,j10tj5_2,0,0
3900,j10tj9_0,2,13.379181831371561
3900,j10tj9_1,0,0
3900,j10tj9_2,0,0
3900,j11tj10_0,0,0
3900,j11tj10_1,2,0.13312701627046625
3900,j11tj10_2,0,0
3900,j11tj12_0,0,0
3900,j11tj12_1,4,2.3990595225990967
3900,j11tj12_2,1,0.00010764332361269658
3900,j11tj15_0,0,0
3900,j11tj15_1,0,0
3900,j11tj15_2,0,0
3900,j11tj6_0,1,15.223231936990219
3900,j11tj6_1,0,0
3900,j11tj6_2,0,0
3900,j12tj11_0,0,0
3900,j12tj11_1,8,0.0021897969809836775
3900,j12tj11_2,0,0
3900,j12tj13_0,1,13.857281047951236
3900,j12tj13_1,0,0
3900,j12tj13_2,0,0
3900,j12tj16_0,0,0
3900,j12tj16_1,0,0
3900,j12tj16_2,0,0
3900,j12tj7_0,0,0
3900,j12tj7_1,0,0
3900,j12tj7_2,0,0
3900,j13tj12_0,0,0
3900,j13tj12_1,0,0
3900,j13tj12_2,0,0
3900,j14tj10_0,0,0
3900,j14tj10_1,0,0
3900,j14tj10_2,0,0
3900,j15tj11_0,0,0
3900,j15tj11_1,6,2.7720643039333402e-14
3900,j15tj11_2,0,0
3900,j16tj12_0,0,0
3900,j16tj12_1,0,0
3900,j16tj12_2,0,0
3900,j1tj5_0,0,0
3900,j1tj5_1,0,0
3900,j1tj5_2,0,0
3900,j2tj6_0,0,0
3900,j2tj6_1,0,0
3900,j2tj6_2,0,0
3900,j3tj7_0,0,0
3900,j3tj7_1,0,0
3900,j3tj7_2,0,0
3900,j4tj5_0,0,0
3900,j4tj5_1,7,0.011058145711147339
3900,j4tj5_2,0,0
3900,j5tj10_0,0,0
3900,j5tj10_1,1,14.386325123444802
3900,j5tj10_2,0,0
3900,j5tj1_0,0,0
3900,j5tj1_1,0,0
3900,j5tj1_2,0,0
3900,j5tj4_0,1,14.911051574202697
3900,j5tj4_1,0,0
3900,j5tj4_2,0,0
3900,j5tj6_0,0,0
3900,j5tj6_1,31,1.0535356852355937e-06
3900,j5tj6_2,0,0
3900,j6tj11_0,0,0
3900,j6tj11_1,1,6.891642739922168e-80
3900,j6tj11_2,0,0
3900,j6tj2_0,0,0
3900,j6tj2_1,0,0
3900,j6tj2_2,0,0
3900,j6tj5_0,2,13.442855475109585
3900,j6tj5_1,2,12.723139980858207
3900,j6tj5_2,0,0
3900,j6tj7_0,0,0
3900,j6tj7_1,1,2.866531067072478e-100
3900,j6tj7_2,2,6.123827627760172e-57
3900,j7tj12_0,0,0
3900,j7tj12_1,0,0
3900,j7tj12_2,0,0
3900,j7tj3_0,0,0
3900,j7tj3_1,0,0
3900,j7tj3_2,0,0
3900,j7tj6_0,1,0.0
3900,j7tj6_1,13,4.3721013650423165e-14
3900,j7tj6_2,0,0
3900,j7tj8_0,0,0
3900,j7tj8_1,0,0
3900,j7tj8_2,0,0
3900,j8tj7_0,0,0
3900,j8tj7_1,0,0
3900,j8tj7_2,0,0
3900,j9tj10_0,0,0
3900,j9tj10_1,1,0.0
3900,j9tj10_2,0,0
4200,j10tj11_0,0,0
4200,j10tj11_1,3,2.851205705764665e-14
4200,j10tj11_2,0,0
4200,j10tj14_0,0,0
4200,j10tj14_1,0,0
4200,j10tj14_2,0,0
4200,j10tj5_0,0,0
4200,j10tj5_1,0,0
4200,j10tj5_2,0,0
4200,j10tj9_0,0,0
4200,j10tj9_1,0,0
4200,j10tj9_2,0,0
4200,j11tj10_0,0,0
4200,j11tj10_1,2,2.841821503182449e-14
4200,j11tj10_2,0,0
4200,j11tj12_0,0,0
4200,j11tj12_1,0,0
4200,j11tj12_2,0,0
4200,j11tj15_0,0,0
4200,j11tj15_1,0,0
4200,j11tj15_2,0,0
4200,j11tj6_0,0,0
4200,j11tj6_1,2,1.314958079546752e-06
4200,j11tj6_2,3,0.029385607736948424
4200,j12tj11_0,0,0
4200,j12tj11_1,8,5.68365921938287e-14
4200,j12tj11_2,0,0
4200,j12tj13_0,0,0
4200,j12tj13_1,0,0
4200,j12tj13_2,0,0
4200,j12tj16_0,0,0
4200,j12tj16_1,0,0
4200,j12tj16_2,0,0
4200,j12tj7_0,0,0
4200,j12tj7_1,1,15.083576490550609
4200,j12tj7_2,0,0
4200,j13tj12_0,0,0
4200,j13tj12_1,0,0
4200,j13tj12_2,0,0
4200,j14tj10_0,0,0
4200,j14tj10_1,0,0
4200,j14tj10_2,0,0
4200,j15tj11_0,0,0
4200,j15tj11_1,0,0
4200,j15tj11_2,0,0
4200,j16tj12_0,0,0
4200,j16tj12_1,0,0
4200,j16tj12_2,0,0
4200,j1tj5_0,0,0
4200,j1tj5_1,0,0
4200,j1tj5_2,0,0
4200,j2tj6_0,0,0
4200,j2tj6_1,0,0
4200,j2tj6_2,0,0
4200,j3tj7_0,0,0
4200,j3tj7_1,0,0
4200,j3tj7_2,0,0
4200,j4tj5_0,0,0
4200,j4tj5_1,7,8.113070959724421e-14
4200,j4tj5_2,0,0
4200,j5tj10_0,0,0
4200,j5tj10_1,0,0
4200,j5tj10_2,0,0
4200,j5tj1_0,1,18.518201475493278
4200,j5tj1_1,0,0
4200,j5tj1_2,0,0
4200,j5tj4_0,0,0
4200,j5tj4_1,0,0
4200,j5tj4_2,0,0
4200,j5tj6_0,2,0.14284315568910022
4200,j5tj6_1,21,1.220161668496814
4200,j5tj6_2,0,0
4200,j6tj11_0,0,0
4200,j6tj11_1,0,0
4200,j6tj11_2,0,0
4200,j6tj2_0,0,0
4200,j6tj2_1,0,0
4200,j6tj2_2,0,0
4200,j6tj5_0,1,13.360775389220253
4200,j6tj5_1,6,0.01915506167097904
4200,j6tj5_2,1,0.0
4200,j6tj7_0,2,13.148757579106714
4200,j6tj7_1,3,9.505147912423139
4200,j6tj7_2,3,12.515288408942011
4200,j7tj12_0,0,0
4200,j7tj12_1,0,0
4200,j7tj12_2,1,9.136931325779724
4200,j7tj3_0,3,18.528761831118057
4200,j7tj3_1,0,0
4200,j7tj3_2,0,0
4200,j7tj6_0,0,0
4200,j7tj6_1,6,0.010980506018454378
4200,j7tj6_2,0,0
4200,j7tj8_0,0,0
4200,j7tj8_1,0,0
4200,j7tj8_2,0,0
4200,j8tj7_0,0,0
4200,j8tj7_1,0,0
4200,j8tj7_2,0,0
4200,j9tj10_0,0,0
4200,j9tj10_1,1,0.0
4200,j9tj10_2,0,0
4500,j10tj11_0,0,0
4500,j10tj11_1,1,0.0
4500,j10tj11_2,0,0
4500,j10tj14_0,1,14.146364088245882
4500,j10tj14_1,0,0
4500,j10tj14_2,0,0
4500,j10tj5_0,0,0
4500,j10tj5_1,0,0
4500,j10tj5_2,0,0
4500,j10tj9_0,0,0
4500,j10tj9_1,0,0
4500,j10tj9_2,0,0
4500,j11tj10_0,2,15.491243425304688
4500,j11tj10_1,2,0.2143723196626346
4500,j11tj10_2,2,14.494241780751882
4500,j11tj12_0,0,0
4500,j11tj12_1,3,0.448016850935028
4500,j11tj12_2,0,0
4500,j11tj15_0,0,0
4500,j11tj15_1,0,0
4500,j11tj15_2,0,0
4500,j11tj6_0,0,0
4500,j11tj6_1,0,0
4500,j11tj6_2,1,3.564826378416668
4500,j12tj11_0,0,0
4500,j12tj11_1,0,0
4500,j12tj11_2,0,0
4500,j12tj13_0,1,13.878017047409914
4500,j12tj13_1,0,0
4500,j12tj13_2,0,0
4500,j12tj16_0,0,0
4500,j12tj16_1,0,0
4500,j12tj16_2,0,0
4500,j12tj7_0,0,0
4500,j12tj7_1,0,0
4500,j12tj7_2,0,0
4500,j13tj12_0,0,0
4500,j13tj12_1,0,0
4500,j13tj12_2,0,0
4500,j14tj10_0,0,0
4500,j14tj10_1,0,0
4500,j14tj10_2,0,0
4500,j15tj11_0,0,0
4500,j15tj11_1,0,0
4500,j15tj11_2,0,0
4500,j16tj12_0,0,0
4500,j16tj12_1,0,0
4500,j16tj12_2,0,0
4500,j1tj5_0,0,0
4500,j1tj5_1,0,0
4500,j1tj5_2,0,0
4500,j2tj6_0,0,0
4500,j2tj6_1,0,0
4500,j2tj6_2,0,0
4500,j3tj7_0,0,0
4500,j3tj7_1,0,0
4500,j3tj7_2,0,0
4500,j4tj5_0,0,0
4500,j4tj5_1,1,9.206267684843655e-05
4500,j4tj5_2,0,0
4500,j5tj10_0,0,0
4500,j5tj10_1,1,13.12465268067117
4500,j5tj10_2,0,0
4500,j5tj1_0,0,0
4500,j5tj1_1,0,0
4500,j5tj1_2,0,0
4500,j5tj4_0,3,12.273936431405778
4500,j5tj4_1,2,13.441887320609855
4500,j5tj4_2,0,0
4500,j5tj6_0,4,3.0666067233803815
4500,j5tj6_1,25,0.1167035597215719
4500,j5tj6_2,0,0
4500,j6tj11_0,0,0
4500,j6tj11_1,0,0
4500,j6tj11_2,0,0
4500,j6tj2_0,0,0
4500,j6tj2_1,0,0
4500,j6tj2_2,0,0
4500,j6tj5_0,1,13.727851732519605
4500,j6tj5_1,0,0
4500,j6tj5_2,0,0
4500,j6tj7_0,0,0
4500,j6tj7_1,3,4.302938916178614e-71
4500,j6tj7_2,1,0.0
4500,j7tj12_0,0,0
4500,j7tj12_1,0,0
4500,j7tj12_2,0,0
4500,j7tj3_0,0,0
4500,j7tj3_1,0,0
4500,j7tj3_2,0,0
4500,j7tj6_0,0,0
4500,j7tj6_1,6,3.647647578041622e-14
4500,j7tj6_2,0,0
4500,j7tj8_0,0,0
4500,j7tj8_1,0,0
4500,j7tj8_2,0,0
4500,j8tj7_0,0,0
4500,j8tj7_1,0,0
4500,j8tj7_2,0,0
4500,j9tj10_0,0,0
4500,j9tj10_1,0,0
4500,j9tj10_2,0,0
4800,j10tj11_0,0,0
4800,j10tj11_1,1,0.0
4800,j10tj11_2,0,0
4800,j10tj14_0,0,0
4800,j10tj14_1,0,0
4800,j10tj14_2,0,0
4800,j10tj5_0,0,0
4800,j10tj5_1,0,0
4800,j10tj5_2,0,0
4800,j10tj9_0,0,0
4800,j10tj9_1,0,0
4800,j10tj9_2,0,0
4800,j11tj10_0,0,0
4800,j11tj10_1,2,1.6622167548877363e-11
4800,j11tj10_2,0,0
4800,j11tj12_0,0,0
